Plot Title: HohONP_air_6_30_22,,
#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119030, SEN S/N: 21119030)"
1,06/30/2022 17:00:00,21.55467285
2,06/30/2022 17:15:00,21.3401709
3,06/30/2022 17:30:00,21.28654541
4,06/30/2022 17:45:00,21.09349365
5,06/30/2022 18:00:00,20.51433838
6,06/30/2022 18:15:00,20.13895996
7,06/30/2022 18:30:00,19.82793213
8,06/30/2022 18:45:00,19.58125488
9,06/30/2022 19:00:00,19.33457764
10,06/30/2022 19:15:00,19.045
11,06/30/2022 19:30:00,18.65889648
12,06/30/2022 19:45:00,18.31569336
13,06/30/2022 20:00:00,17.96176514
14,06/30/2022 20:15:00,17.56493652
15,06/30/2022 20:30:00,17.11448242
16,06/30/2022 20:45:00,16.66402832
17,06/30/2022 21:00:00,16.3101001
18,06/30/2022 21:15:00,15.8489209
19,06/30/2022 21:30:00,15.40919189
20,06/30/2022 21:45:00,15.05526367
21,06/30/2022 22:00:00,14.70133545
22,06/30/2022 22:15:00,14.35813232
23,06/30/2022 22:30:00,14.03637939
24,06/30/2022 22:45:00,13.74680176
25,06/30/2022 23:00:00,13.45722412
26,06/30/2022 23:15:00,13.38214844
27,06/30/2022 23:30:00,13.27489746
28,06/30/2022 23:45:00,13.16764648
29,07/01/2022 00:00:00,12.98531982
30,07/01/2022 00:15:00,12.83516846
31,07/01/2022 00:30:00,12.70646729
32,07/01/2022 00:45:00,12.56704102
33,07/01/2022 01:00:00,12.42761475
34,07/01/2022 01:15:00,12.42761475
35,07/01/2022 01:30:00,12.47051514
36,07/01/2022 01:45:00,12.50269043
37,07/01/2022 02:00:00,12.57776611
38,07/01/2022 02:15:00,12.57776611
39,07/01/2022 02:30:00,12.42761475
40,07/01/2022 02:45:00,12.26673828
41,07/01/2022 03:00:00,12.1916626
42,07/01/2022 03:15:00,12.06296143
43,07/01/2022 03:30:00,12.04151123
44,07/01/2022 03:45:00,11.93426025
45,07/01/2022 04:00:00,11.86990967
46,07/01/2022 04:15:00,11.81628418
47,07/01/2022 04:30:00,11.81628418
48,07/01/2022 04:45:00,11.83773438
49,07/01/2022 05:00:00,11.7412085
50,07/01/2022 05:15:00,11.77338379
51,07/01/2022 05:30:00,11.80555908
52,07/01/2022 05:45:00,11.81628418
53,07/01/2022 06:00:00,11.76265869
54,07/01/2022 06:15:00,11.83773438
55,07/01/2022 06:30:00,11.84845947
56,07/01/2022 06:45:00,11.94498535
57,07/01/2022 07:00:00,11.96643555
58,07/01/2022 07:15:00,12.02006104
59,07/01/2022 07:30:00,12.2023877
60,07/01/2022 07:45:00,12.53486572
61,07/01/2022 08:00:00,12.73864258
62,07/01/2022 08:15:00,13.06039551
63,07/01/2022 08:30:00,13.44649902
64,07/01/2022 08:45:00,13.52157471
65,07/01/2022 09:00:00,13.5322998
66,07/01/2022 09:15:00,13.5430249
67,07/01/2022 09:30:00,13.75752686
68,07/01/2022 09:45:00,13.95057861
69,07/01/2022 10:00:00,14.16508057
70,07/01/2022 10:15:00,14.67988525
71,07/01/2022 10:30:00,14.57263428
72,07/01/2022 10:45:00,14.81931152
73,07/01/2022 11:00:00,15.48426758
74,07/01/2022 11:15:00,15.59151855
75,07/01/2022 11:30:00,15.74166992
76,07/01/2022 11:45:00,16.00979736
77,07/01/2022 12:00:00,16.23502441
78,07/01/2022 12:15:00,16.94288086
79,07/01/2022 12:30:00,17.46841064
80,07/01/2022 12:45:00,18.1119165
81,07/01/2022 13:00:00,17.6936377
82,07/01/2022 13:15:00,17.58638672
83,07/01/2022 13:30:00,18.40149414
84,07/01/2022 13:45:00,18.5730957
85,07/01/2022 14:00:00,18.76614746
86,07/01/2022 14:15:00,19.07717529
87,07/01/2022 14:30:00,19.22732666
88,07/01/2022 14:45:00,19.62415527
89,07/01/2022 15:00:00,19.80648193
90,07/01/2022 15:15:00,20.01025879
91,07/01/2022 15:30:00,20.24621094
92,07/01/2022 15:45:00,20.8897168
93,07/01/2022 16:00:00,21.27582031
94,07/01/2022 16:15:00,21.11494385
95,07/01/2022 16:30:00,21.08276855
96,07/01/2022 16:45:00,21.11494385
97,07/01/2022 17:00:00,20.4392627
98,07/01/2022 17:15:00,19.54907959
99,07/01/2022 17:30:00,19.16297607
100,07/01/2022 17:45:00,18.86267334
101,07/01/2022 18:00:00,18.63744629
102,07/01/2022 18:15:00,18.55164551
103,07/01/2022 18:30:00,18.39076904
104,07/01/2022 18:45:00,18.24061768
105,07/01/2022 19:00:00,18.03684082
106,07/01/2022 19:15:00,17.6614624
107,07/01/2022 19:30:00,17.24318359
108,07/01/2022 19:45:00,16.81417969
109,07/01/2022 20:00:00,16.3208252
110,07/01/2022 20:15:00,15.66659424
111,07/01/2022 20:30:00,15.07671387
112,07/01/2022 20:45:00,14.58335938
