"Plot Title: WinfieldLower5_11_22","",""
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21119076, SEN S/N: 21119076)"
"1","05/11/2022 17:00:00","8.4700537109375"
"2","05/11/2022 17:15:00","8.4271533203125"
"3","05/11/2022 17:30:00","8.3842529296875"
"4","05/11/2022 17:45:00","8.362802734375"
"5","05/11/2022 18:00:00","8.3306274414062"
"6","05/11/2022 18:15:00","8.3306274414062"
"7","05/11/2022 18:30:00","8.31990234375"
"8","05/11/2022 18:45:00","8.2877270507812"
"9","05/11/2022 19:00:00","8.2126513671875"
"10","05/11/2022 19:15:00","8.1590258789062"
"11","05/11/2022 19:30:00","8.105400390625"
"12","05/11/2022 19:45:00","8.0517749023438"
"13","05/11/2022 20:00:00","7.9981494140625"
"14","05/11/2022 20:15:00","7.9659741210938"
"15","05/11/2022 20:30:00","7.933798828125"
"16","05/11/2022 20:45:00","7.8801733398438"
"17","05/11/2022 21:00:00","7.8587231445312"
"18","05/11/2022 21:15:00","7.7836474609375"
"19","05/11/2022 21:30:00","7.7300219726562"
"20","05/11/2022 21:45:00","7.6871215820312"
"21","05/11/2022 22:00:00","7.6442211914062"
"22","05/11/2022 22:15:00","7.6013208007812"
"23","05/11/2022 22:30:00","7.5476953125"
"24","05/11/2022 22:45:00","7.5369702148437"
"25","05/11/2022 23:00:00","7.4940698242187"
"26","05/11/2022 23:15:00","7.4404443359375"
"27","05/11/2022 23:30:00","7.3975439453125"
"28","05/11/2022 23:45:00","7.3653686523437"
"29","05/12/2022 00:00:00","7.3224682617187"
"30","05/12/2022 00:15:00","7.3224682617187"
"31","05/12/2022 00:30:00","7.2581176757812"
"32","05/12/2022 00:45:00","7.247392578125"
"33","05/12/2022 01:00:00","7.2259423828125"
"34","05/12/2022 01:15:00","7.1830419921875"
"35","05/12/2022 01:30:00","7.1723168945312"
"36","05/12/2022 01:45:00","7.1401416015625"
"37","05/12/2022 02:00:00","7.11869140625"
