"Plot Title: West Twin Lower_5_19_22","",""
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21337439, SEN S/N: 21337439)"
"1","05/19/2022 17:00:00","7.494"
"2","05/19/2022 17:15:00","7.494"
"3","05/19/2022 17:30:00","7.469"
"4","05/19/2022 17:45:00","7.444"
"5","05/19/2022 18:00:00","7.419"
"6","05/19/2022 18:15:00","7.393"
"7","05/19/2022 18:30:00","7.343"
"8","05/19/2022 18:45:00","7.318"
"9","05/19/2022 19:00:00","7.268"
"10","05/19/2022 19:15:00","7.217"
"11","05/19/2022 19:30:00","7.167"
"12","05/19/2022 19:45:00","7.116"
"13","05/19/2022 20:00:00","7.091"
"14","05/19/2022 20:15:00","7.041"
"15","05/19/2022 20:30:00","7.015"
"16","05/19/2022 20:45:00","6.99"
"17","05/19/2022 21:00:00","6.965"
"18","05/19/2022 21:15:00","6.94"
"19","05/19/2022 21:30:00","6.914"
"20","05/19/2022 21:45:00","6.889"
"21","05/19/2022 22:00:00","6.864"
"22","05/19/2022 22:15:00","6.839"
"23","05/19/2022 22:30:00","6.813"
"24","05/19/2022 22:45:00","6.788"
"25","05/19/2022 23:00:00","6.763"
"26","05/19/2022 23:15:00","6.737"
"27","05/19/2022 23:30:00","6.712"
"28","05/19/2022 23:45:00","6.712"
"29","05/20/2022 00:00:00","6.687"
"30","05/20/2022 00:15:00","6.687"
"31","05/20/2022 00:30:00","6.687"
"32","05/20/2022 00:45:00","6.661"
"33","05/20/2022 01:00:00","6.661"
"34","05/20/2022 01:15:00","6.661"
"35","05/20/2022 01:30:00","6.661"
"36","05/20/2022 01:45:00","6.661"
"37","05/20/2022 02:00:00","6.661"
"38","05/20/2022 02:15:00","6.661"
"39","05/20/2022 02:30:00","6.661"
"40","05/20/2022 02:45:00","6.661"
"41","05/20/2022 03:00:00","6.661"
"42","05/20/2022 03:15:00","6.661"
"43","05/20/2022 03:30:00","6.661"
"44","05/20/2022 03:45:00","6.687"
"45","05/20/2022 04:00:00","6.687"
"46","05/20/2022 04:15:00","6.687"
"47","05/20/2022 04:30:00","6.687"
"48","05/20/2022 04:45:00","6.687"
"49","05/20/2022 05:00:00","6.687"
"50","05/20/2022 05:15:00","6.687"
"51","05/20/2022 05:30:00","6.687"
"52","05/20/2022 05:45:00","6.661"
"53","05/20/2022 06:00:00","6.636"
"54","05/20/2022 06:15:00","6.611"
"55","05/20/2022 06:30:00","6.585"
"56","05/20/2022 06:45:00","6.56"
"57","05/20/2022 07:00:00","6.535"
"58","05/20/2022 07:15:00","6.509"
"59","05/20/2022 07:30:00","6.509"
"60","05/20/2022 07:45:00","6.484"
"61","05/20/2022 08:00:00","6.484"
"62","05/20/2022 08:15:00","6.509"
"63","05/20/2022 08:30:00","6.535"
"64","05/20/2022 08:45:00","6.56"
"65","05/20/2022 09:00:00","6.611"
"66","05/20/2022 09:15:00","6.661"
"67","05/20/2022 09:30:00","6.687"
"68","05/20/2022 09:45:00","6.763"
"69","05/20/2022 10:00:00","6.839"
"70","05/20/2022 10:15:00","6.914"
"71","05/20/2022 10:30:00","7.015"
"72","05/20/2022 10:45:00","7.142"
"73","05/20/2022 11:00:00","7.242"
"74","05/20/2022 11:15:00","7.368"
"75","05/20/2022 11:30:00","7.494"
"76","05/20/2022 11:45:00","7.645"
"77","05/20/2022 12:00:00","7.77"
"78","05/20/2022 12:15:00","7.92"
"79","05/20/2022 12:30:00","8.095"
"80","05/20/2022 12:45:00","8.295"
"81","05/20/2022 13:00:00","8.494"
"82","05/20/2022 13:15:00","8.618"
"83","05/20/2022 13:30:00","8.519"
"84","05/20/2022 13:45:00","8.444"
"85","05/20/2022 14:00:00","8.394"
"86","05/20/2022 14:15:00","8.27"
"87","05/20/2022 14:30:00","8.12"
"88","05/20/2022 14:45:00","8.02"
"89","05/20/2022 15:00:00","7.92"
"90","05/20/2022 15:15:00","7.87"
"91","05/20/2022 15:30:00","7.845"
"92","05/20/2022 15:45:00","7.87"
"93","05/20/2022 16:00:00","7.92"
"94","05/20/2022 16:15:00","7.895"
"95","05/20/2022 16:30:00","7.87"
"96","05/20/2022 16:45:00","7.87"
"97","05/20/2022 17:00:00","7.945"
"98","05/20/2022 17:15:00","7.945"
"99","05/20/2022 17:30:00","7.945"
"100","05/20/2022 17:45:00","7.92"
"101","05/20/2022 18:00:00","7.895"
"102","05/20/2022 18:15:00","7.87"
"103","05/20/2022 18:30:00","7.895"
"104","05/20/2022 18:45:00","7.87"
"105","05/20/2022 19:00:00","7.845"
